Id,Sales
12149,6172.377389706311
12150,6172.377389706311
12151,6172.377389706311
12152,6172.377389706311
12153,6172.377389706311
12154,6172.377389706311
12155,6172.377389706311
12156,6172.377389706311
12157,6172.377389706311
12158,6172.377389706311
12159,6172.377389706311
12160,6172.377389706311
12161,6172.377389706311
12162,6172.377389706311
12163,6172.377389706311
12164,6172.377389706311
12165,6172.377389706311
12166,6172.377389706311
12167,6172.377389706311
12168,6172.377389706311
12169,6172.377389706311
12170,6172.377389706311
12171,6172.377389706311
12172,6172.377389706311
12173,6172.377389706311
12174,6172.377389706311
12175,6172.377389706311
12176,6172.377389706311
12177,6172.377389706311
12178,6172.377389706311
12179,6172.377389706311
12180,6172.377389706311
12181,6172.377389706311
12182,6172.377389706311
12183,6172.377389706311
12184,6172.377389706311
12185,6172.377389706311
12186,6172.377389706311
12187,6172.377389706311
12188,6172.377389706311
12189,6172.377389706311
12190,6172.377389706311
12191,6172.377389706311
12192,6172.377389706311
12193,6172.377389706311
12194,6172.377389706311
12195,6172.377389706311
12196,6172.377389706311
12197,6172.377389706311
12198,6172.377389706311
12199,6172.377389706311
12200,6172.377389706311
12201,6172.377389706311
12202,6172.377389706311
12203,6172.377389706311
12204,6172.377389706311
12205,6172.377389706311
12206,6172.377389706311
12207,6172.377389706311
12208,6172.377389706311
12209,6172.377389706311
12210,6172.377389706311
12211,6172.377389706311
12212,6172.377389706311
12213,6172.377389706311
12214,6172.377389706311
12215,6172.377389706311
12216,6172.377389706311
12217,6172.377389706311
12218,6172.377389706311
12219,6172.377389706311
12220,6172.377389706311
12221,6172.377389706311
12222,6172.377389706311
12223,6172.377389706311
12224,6172.377389706311
12225,6172.377389706311
12226,6172.377389706311
12227,6172.377389706311
12228,6172.377389706311
12229,6172.377389706311
12230,6172.377389706311
12231,6172.377389706311
12232,6172.377389706311
12233,6172.377389706311
12234,6172.377389706311
12235,6172.377389706311
12236,6172.377389706311
12237,6172.377389706311
12238,6172.377389706311
12239,6172.377389706311
12240,6172.377389706311
12241,6172.377389706311
12242,6172.377389706311
12243,6172.377389706311
12244,6172.377389706311
12245,6172.377389706311
12246,6172.377389706311
12247,6172.377389706311
12248,6172.377389706311
12249,6172.377389706311
12250,6172.377389706311
12251,6172.377389706311
12252,6172.377389706311
12253,6172.377389706311
12254,6172.377389706311
12255,6172.377389706311
12256,6172.377389706311
12257,6172.377389706311
12258,6172.377389706311
12259,6172.377389706311
12260,6172.377389706311
12261,6172.377389706311
12262,6172.377389706311
12263,6172.377389706311
12264,6172.377389706311
12265,6172.377389706311
12266,6172.377389706311
12267,6172.377389706311
12268,6172.377389706311
12269,6172.377389706311
12270,6172.377389706311
12271,6172.377389706311
12272,6172.377389706311
12273,6172.377389706311
12274,6172.377389706311
12275,6172.377389706311
12276,6172.377389706311
12277,6172.377389706311
12278,6172.377389706311
12279,6172.377389706311
12280,6172.377389706311
12281,6172.377389706311
12282,6172.377389706311
12283,6172.377389706311
12284,6172.377389706311
12285,6172.377389706311
12286,6172.377389706311
12287,6172.377389706311
12288,6172.377389706311
12289,6172.377389706311
12290,6172.377389706311
12291,6172.377389706311
12292,6172.377389706311
12293,6172.377389706311
12294,6172.377389706311
12295,6172.377389706311
12296,6172.377389706311
12297,6172.377389706311
12298,6172.377389706311
12299,6172.377389706311
12300,6172.377389706311
12301,6172.377389706311
12302,6172.377389706311
12303,6172.377389706311
12304,6172.377389706311
12305,6172.377389706311
12306,6172.377389706311
12307,6172.377389706311
12308,6172.377389706311
12309,6172.377389706311
12310,6172.377389706311
12311,6172.377389706311
12312,6172.377389706311
12313,6172.377389706311
12314,6172.377389706311
12315,6172.377389706311
12316,6172.377389706311
12317,6172.377389706311
12318,6172.377389706311
12319,6172.377389706311
12320,6172.377389706311
12321,6172.377389706311
12322,6172.377389706311
12323,6172.377389706311
12324,6172.377389706311
12325,6172.377389706311
12326,6172.377389706311
12327,6172.377389706311
12328,6172.377389706311
12329,6172.377389706311
12330,6172.377389706311
12331,6172.377389706311
12332,6172.377389706311
12333,6172.377389706311
12334,6172.377389706311
12335,6172.377389706311
12336,6172.377389706311
12337,6172.377389706311
12338,6172.377389706311
12339,6172.377389706311
12340,6172.377389706311
12341,6172.377389706311
12342,6172.377389706311
12343,6172.377389706311
12344,6172.377389706311
12345,6172.377389706311
12346,6172.377389706311
12347,6172.377389706311
12348,6172.377389706311
12349,6172.377389706311
12350,6172.377389706311
12351,6172.377389706311
12352,6172.377389706311
12353,6172.377389706311
12354,6172.377389706311
12355,6172.377389706311
12356,6172.377389706311
12357,6172.377389706311
12358,6172.377389706311
12359,6172.377389706311
12360,6172.377389706311
12361,6172.377389706311
12362,6172.377389706311
12363,6172.377389706311
12364,6172.377389706311
12365,6172.377389706311
12366,6172.377389706311
12367,6172.377389706311
12368,6172.377389706311
12369,6172.377389706311
12370,6172.377389706311
12371,6172.377389706311
12372,6172.377389706311
12373,6172.377389706311
12374,6172.377389706311
12375,6172.377389706311
12376,6172.377389706311
12377,6172.377389706311
12378,6172.377389706311
12379,6172.377389706311
12380,6172.377389706311
12381,6172.377389706311
12382,6172.377389706311
12383,6172.377389706311
12384,6172.377389706311
12385,6172.377389706311
12386,6172.377389706311
12387,6172.377389706311
12388,6172.377389706311
12389,6172.377389706311
12390,6172.377389706311
12391,6172.377389706311
12392,6172.377389706311
12393,6172.377389706311
12394,6172.377389706311
12395,6172.377389706311
12396,6172.377389706311
12397,6172.377389706311
12398,6172.377389706311
12399,6172.377389706311
12400,6172.377389706311
12401,6172.377389706311
12402,6172.377389706311
12403,6172.377389706311
12404,6172.377389706311
12405,6172.377389706311
12406,6172.377389706311
12407,6172.377389706311
12408,6172.377389706311
12409,6172.377389706311
12410,6172.377389706311
12411,6172.377389706311
12412,6172.377389706311
12413,6172.377389706311
12414,6172.377389706311
12415,6172.377389706311
12416,6172.377389706311
12417,6172.377389706311
12418,6172.377389706311
12419,6172.377389706311
12420,6172.377389706311
12421,6172.377389706311
12422,6172.377389706311
12423,6172.377389706311
12424,6172.377389706311
12425,6172.377389706311
12426,6172.377389706311
12427,6172.377389706311
12428,6172.377389706311
12429,6172.377389706311
12430,6172.377389706311
12431,6172.377389706311
12432,6172.377389706311
12433,6172.377389706311
12434,6172.377389706311
12435,6172.377389706311
12436,6172.377389706311
12437,6172.377389706311
12438,6172.377389706311
12439,6172.377389706311
12440,6172.377389706311
12441,6172.377389706311
12442,6172.377389706311
12443,6172.377389706311
12444,6172.377389706311
12445,6172.377389706311
12446,6172.377389706311
12447,6172.377389706311
12448,6172.377389706311
12449,6172.377389706311
12450,6172.377389706311
12451,6172.377389706311
12452,6172.377389706311
12453,6172.377389706311
12454,6172.377389706311
12455,6172.377389706311
12456,6172.377389706311
12457,6172.377389706311
12458,6172.377389706311
12459,6172.377389706311
12460,6172.377389706311
12461,6172.377389706311
12462,6172.377389706311
12463,6172.377389706311
12464,6172.377389706311
12465,6172.377389706311
12466,6172.377389706311
12467,6172.377389706311
12468,6172.377389706311
12469,6172.377389706311
12470,6172.377389706311
12471,6172.377389706311
12472,6172.377389706311
12473,6172.377389706311
12474,6172.377389706311
12475,6172.377389706311
12476,6172.377389706311
12477,6172.377389706311
12478,6172.377389706311
12479,6172.377389706311
12480,6172.377389706311
12481,6172.377389706311
12482,6172.377389706311
12483,6172.377389706311
12484,6172.377389706311
12485,6172.377389706311
12486,6172.377389706311
12487,6172.377389706311
12488,6172.377389706311
12489,6172.377389706311
12490,6172.377389706311
12491,6172.377389706311
12492,6172.377389706311
12493,6172.377389706311
12494,6172.377389706311
12495,6172.377389706311
12496,6172.377389706311
12497,6172.377389706311
12498,6172.377389706311
12499,6172.377389706311
12500,6172.377389706311
12501,6172.377389706311
12502,6172.377389706311
12503,6172.377389706311
12504,6172.377389706311
12505,6172.377389706311
12506,6172.377389706311
12507,6172.377389706311
12508,6172.377389706311
12509,6172.377389706311
12510,6172.377389706311
12511,6172.377389706311
12512,6172.377389706311
12513,6172.377389706311
12514,6172.377389706311
12515,6172.377389706311
12516,6172.377389706311
12517,6172.377389706311
12518,6172.377389706311
12519,6172.377389706311
12520,6172.377389706311
12521,6172.377389706311
12522,6172.377389706311
12523,6172.377389706311
12524,6172.377389706311
12525,6172.377389706311
12526,6172.377389706311
12527,6172.377389706311
12528,6172.377389706311
12529,6172.377389706311
12530,6172.377389706311
12531,6172.377389706311
12532,6172.377389706311
12533,6172.377389706311
12534,6172.377389706311
12535,6172.377389706311
12536,6172.377389706311
12537,6172.377389706311
12538,6172.377389706311
12539,6172.377389706311
12540,6172.377389706311
12541,6172.377389706311
12542,6172.377389706311
12543,6172.377389706311
12544,6172.377389706311
12545,6172.377389706311
12546,6172.377389706311
12547,6172.377389706311
12548,6172.377389706311
12549,6172.377389706311
12550,6172.377389706311
12551,6172.377389706311
12552,6172.377389706311
12553,6172.377389706311
12554,6172.377389706311
12555,6172.377389706311
12556,6172.377389706311
12557,6172.377389706311
12558,6172.377389706311
12559,6172.377389706311
12560,6172.377389706311
12561,6172.377389706311
12562,6172.377389706311
12563,6172.377389706311
12564,6172.377389706311
12565,6172.377389706311
12566,6172.377389706311
12567,6172.377389706311
12568,6172.377389706311
12569,6172.377389706311
12570,6172.377389706311
12571,6172.377389706311
12572,6172.377389706311
12573,6172.377389706311
12574,6172.377389706311
12575,6172.377389706311
12576,6172.377389706311
12577,6172.377389706311
12578,6172.377389706311
12579,6172.377389706311
12580,6172.377389706311
12581,6172.377389706311
12582,6172.377389706311
12583,6172.377389706311
12584,6172.377389706311
12585,6172.377389706311
12586,6172.377389706311
12587,6172.377389706311
12588,6172.377389706311
12589,6172.377389706311
12590,6172.377389706311
12591,6172.377389706311
12592,6172.377389706311
12593,6172.377389706311
12594,6172.377389706311
12595,6172.377389706311
12596,6172.377389706311
12597,6172.377389706311
12598,6172.377389706311
12599,6172.377389706311
12600,6172.377389706311
12601,6172.377389706311
12602,6172.377389706311
12603,6172.377389706311
12604,6172.377389706311
12605,6172.377389706311
12606,6172.377389706311
12607,6172.377389706311
12608,6172.377389706311
12609,6172.377389706311
12610,6172.377389706311
12611,6172.377389706311
12612,6172.377389706311
12613,6172.377389706311
12614,6172.377389706311
12615,6172.377389706311
12616,6172.377389706311
12617,6172.377389706311
12618,6172.377389706311
12619,6172.377389706311
12620,6172.377389706311
12621,6172.377389706311
12622,6172.377389706311
12623,6172.377389706311
12624,6172.377389706311
12625,6172.377389706311
12626,6172.377389706311
12627,6172.377389706311
12628,6172.377389706311
12629,6172.377389706311
12630,6172.377389706311
12631,6172.377389706311
12632,6172.377389706311
12633,6172.377389706311
12634,6172.377389706311
12635,6172.377389706311
12636,6172.377389706311
12637,6172.377389706311
12638,6172.377389706311
12639,6172.377389706311
12640,6172.377389706311
12641,6172.377389706311
12642,6172.377389706311
12643,6172.377389706311
12644,6172.377389706311
12645,6172.377389706311
12646,6172.377389706311
12647,6172.377389706311
12648,6172.377389706311
12649,6172.377389706311
12650,6172.377389706311
12651,6172.377389706311
12652,6172.377389706311
12653,6172.377389706311
12654,6172.377389706311
12655,6172.377389706311
12656,6172.377389706311
12657,6172.377389706311
12658,6172.377389706311
12659,6172.377389706311
12660,6172.377389706311
12661,6172.377389706311
12662,6172.377389706311
12663,6172.377389706311
12664,6172.377389706311
12665,6172.377389706311
12666,6172.377389706311
12667,6172.377389706311
12668,6172.377389706311
12669,6172.377389706311
12670,6172.377389706311
12671,6172.377389706311
12672,6172.377389706311
12673,6172.377389706311
12674,6172.377389706311
12675,6172.377389706311
12676,6172.377389706311
12677,6172.377389706311
12678,6172.377389706311
12679,6172.377389706311
12680,6172.377389706311
12681,6172.377389706311
12682,6172.377389706311
12683,6172.377389706311
12684,6172.377389706311
12685,6172.377389706311
12686,6172.377389706311
12687,6172.377389706311
12688,6172.377389706311
12689,6172.377389706311
12690,6172.377389706311
12691,6172.377389706311
12692,6172.377389706311
12693,6172.377389706311
12694,6172.377389706311
12695,6172.377389706311
12696,6172.377389706311
12697,6172.377389706311
12698,6172.377389706311
12699,6172.377389706311
12700,6172.377389706311
12701,6172.377389706311
12702,6172.377389706311
12703,6172.377389706311
12704,6172.377389706311
12705,6172.377389706311
12706,6172.377389706311
12707,6172.377389706311
12708,6172.377389706311
12709,6172.377389706311
12710,6172.377389706311
12711,6172.377389706311
12712,6172.377389706311
12713,6172.377389706311
12714,6172.377389706311
12715,6172.377389706311
12716,6172.377389706311
12717,6172.377389706311
12718,6172.377389706311
12719,6172.377389706311
12720,6172.377389706311
12721,6172.377389706311
12722,6172.377389706311
12723,6172.377389706311
12724,6172.377389706311
12725,6172.377389706311
12726,6172.377389706311
12727,6172.377389706311
12728,6172.377389706311
12729,6172.377389706311
12730,6172.377389706311
12731,6172.377389706311
12732,6172.377389706311
12733,6431.999371929055
12734,6431.999371929055
12735,6431.999371929055
12736,6431.999371929055
12737,6431.999371929055
12738,6431.999371929055
12739,6431.999371929055
12740,6431.999371929055
12741,6431.999371929055
12742,6431.999371929055
12743,6431.999371929055
12744,6431.999371929055
12745,6431.999371929055
12746,6431.999371929055
12747,6431.999371929055
12748,6431.999371929055
12749,6431.999371929055
12750,6431.999371929055
12751,6431.999371929055
12752,6431.999371929055
12753,6431.999371929055
12754,6431.999371929055
12755,6431.999371929055
12756,6431.999371929055
12757,6431.999371929055
12758,6431.999371929055
12759,6431.999371929055
12760,6431.999371929055
12761,6431.999371929055
12762,6431.999371929055
12763,6431.999371929055
12764,6431.999371929055
12765,6431.999371929055
12766,6431.999371929055
12767,6431.999371929055
12768,6431.999371929055
12769,6431.999371929055
12770,6431.999371929055
12771,6431.999371929055
12772,6431.999371929055
12773,6431.999371929055
12774,6431.999371929055
12775,6431.999371929055
12776,6431.999371929055
12777,6431.999371929055
12778,6431.999371929055
12779,6431.999371929055
12780,6431.999371929055
12781,6431.999371929055
12782,6431.999371929055
12783,6431.999371929055
12784,6431.999371929055
12785,6431.999371929055
12786,6431.999371929055
12787,6431.999371929055
12788,6431.999371929055
12789,6431.999371929055
12790,6431.999371929055
12791,6431.999371929055
12792,6431.999371929055
12793,6431.999371929055
12794,6431.999371929055
12795,6431.999371929055
12796,6431.999371929055
12797,6431.999371929055
12798,6431.999371929055
12799,6431.999371929055
12800,6431.999371929055
12801,6431.999371929055
12802,6431.999371929055
12803,6431.999371929055
12804,6431.999371929055
12805,6431.999371929055
12806,6431.999371929055
12807,6431.999371929055
12808,6431.999371929055
12809,6431.999371929055
12810,6431.999371929055
12811,6431.999371929055
12812,6431.999371929055
12813,6431.999371929055
12814,6431.999371929055
12815,6431.999371929055
12816,6431.999371929055
12817,6431.999371929055
12818,6431.999371929055
12819,6431.999371929055
12820,6431.999371929055
12821,6431.999371929055
12822,6431.999371929055
12823,6431.999371929055
12824,6431.999371929055
12825,6431.999371929055
12826,6431.999371929055
12827,6431.999371929055
12828,6431.999371929055
12829,6431.999371929055
12830,6431.999371929055
12831,6431.999371929055
12832,6431.999371929055
12833,6431.999371929055
12834,6431.999371929055
12835,6431.999371929055
12836,6431.999371929055
12837,6431.999371929055
12838,6431.999371929055
12839,6431.999371929055
12840,6431.999371929055
12841,6431.999371929055
12842,6431.999371929055
12843,6431.999371929055
12844,6431.999371929055
12845,6431.999371929055
12846,6431.999371929055
12847,6431.999371929055
12848,6431.999371929055
12849,6431.999371929055
12850,6431.999371929055
12851,6431.999371929055
12852,6431.999371929055
12853,6431.999371929055
12854,6431.999371929055
12855,6431.999371929055
12856,6431.999371929055
12857,6431.999371929055
12858,6431.999371929055
12859,6431.999371929055
12860,6431.999371929055
12861,6431.999371929055
12862,6431.999371929055
12863,6431.999371929055
12864,6431.999371929055
12865,6431.999371929055
12866,6431.999371929055
12867,6431.999371929055
12868,6431.999371929055
12869,6431.999371929055
12870,6431.999371929055
12871,6431.999371929055
12872,6431.999371929055
12873,6431.999371929055
12874,6431.999371929055
12875,6431.999371929055
12876,6431.999371929055
12877,6431.999371929055
12878,6431.999371929055
12879,6431.999371929055
12880,6431.999371929055
12881,6431.999371929055
12882,6431.999371929055
12883,6431.999371929055
12884,6431.999371929055
12885,6431.999371929055
12886,6431.999371929055
12887,6431.999371929055
12888,6431.999371929055
12889,6431.999371929055
12890,6431.999371929055
12891,6431.999371929055
12892,6431.999371929055
12893,6431.999371929055
12894,6431.999371929055
12895,6431.999371929055
12896,6431.999371929055
12897,6431.999371929055
12898,6431.999371929055
12899,6431.999371929055
12900,6431.999371929055
12901,6431.999371929055
12902,6431.999371929055
12903,6431.999371929055
12904,6431.999371929055
12905,6431.999371929055
12906,6431.999371929055
12907,6431.999371929055
12908,6431.999371929055
12909,6431.999371929055
12910,6431.999371929055
12911,6431.999371929055
12912,6431.999371929055
12913,6431.999371929055
12914,6431.999371929055
12915,6431.999371929055
12916,6431.999371929055
12917,6431.999371929055
12918,6431.999371929055
12919,6431.999371929055
12920,6431.999371929055
12921,6431.999371929055
12922,6431.999371929055
12923,6431.999371929055
12924,6431.999371929055
12925,6431.999371929055
12926,6431.999371929055
12927,6431.999371929055
12928,6431.999371929055
12929,6431.999371929055
12930,6431.999371929055
12931,6431.999371929055
12932,6431.999371929055
12933,6431.999371929055
12934,6431.999371929055
12935,6431.999371929055
12936,6431.999371929055
12937,6431.999371929055
12938,6431.999371929055
12939,6431.999371929055
12940,6431.999371929055
12941,6431.999371929055
12942,6431.999371929055
12943,6431.999371929055
12944,6431.999371929055
12945,6431.999371929055
12946,6431.999371929055
12947,6431.999371929055
12948,6431.999371929055
12949,6431.999371929055
12950,6431.999371929055
12951,6431.999371929055
12952,6431.999371929055
12953,6431.999371929055
12954,6431.999371929055
12955,6431.999371929055
12956,6431.999371929055
12957,6431.999371929055
12958,6431.999371929055
12959,6431.999371929055
12960,6431.999371929055
12961,6431.999371929055
12962,6431.999371929055
12963,6431.999371929055
12964,6431.999371929055
12965,6431.999371929055
12966,6431.999371929055
12967,6431.999371929055
12968,6431.999371929055
12969,6431.999371929055
12970,6431.999371929055
12971,6431.999371929055
12972,6431.999371929055
12973,6431.999371929055
12974,6431.999371929055
12975,6431.999371929055
12976,6431.999371929055
12977,6431.999371929055
12978,6431.999371929055
12979,6431.999371929055
12980,6431.999371929055
12981,6431.999371929055
12982,6431.999371929055
12983,6431.999371929055
12984,6431.999371929055
12985,6431.999371929055
12986,6431.999371929055
12987,6431.999371929055
12988,6431.999371929055
12989,6431.999371929055
12990,6431.999371929055
12991,6431.999371929055
12992,6431.999371929055
12993,6431.999371929055
12994,6431.999371929055
12995,6431.999371929055
12996,6431.999371929055
12997,6431.999371929055
12998,6431.999371929055
12999,6431.999371929055
13000,6431.999371929055
13001,6431.999371929055
13002,6431.999371929055
13003,6431.999371929055
13004,6431.999371929055
13005,6431.999371929055
13006,6431.999371929055
13007,6431.999371929055
13008,6431.999371929055
13009,6431.999371929055
13010,6431.999371929055
13011,6431.999371929055
13012,6431.999371929055
13013,6431.999371929055
13014,6431.999371929055
13015,6431.999371929055
13016,6431.999371929055
13017,6431.999371929055
13018,6431.999371929055
13019,6431.999371929055
13020,6431.999371929055
13021,6431.999371929055
13022,6431.999371929055
13023,6431.999371929055
13024,6431.999371929055
13025,6431.999371929055
13026,6431.999371929055
13027,6431.999371929055
13028,6431.999371929055
13029,6431.999371929055
13030,6431.999371929055
13031,6431.999371929055
13032,6431.999371929055
13033,6431.999371929055
13034,6431.999371929055
13035,6431.999371929055
13036,6431.999371929055
13037,6431.999371929055
13038,6431.999371929055
13039,6431.999371929055
13040,6431.999371929055
13041,6431.999371929055
13042,6431.999371929055
13043,6431.999371929055
13044,6431.999371929055
13045,6431.999371929055
13046,6431.999371929055
13047,6431.999371929055
13048,6431.999371929055
13049,6431.999371929055
13050,6431.999371929055
13051,6431.999371929055
13052,6431.999371929055
13053,6431.999371929055
13054,6431.999371929055
13055,6431.999371929055
13056,6431.999371929055
13057,6431.999371929055
13058,6431.999371929055
13059,6431.999371929055
13060,6431.999371929055
13061,6431.999371929055
13062,6431.999371929055
13063,6431.999371929055
13064,6431.999371929055
13065,6431.999371929055
13066,6431.999371929055
13067,6431.999371929055
13068,6431.999371929055
13069,6431.999371929055
13070,6431.999371929055
13071,6431.999371929055
13072,6431.999371929055
13073,6431.999371929055
13074,6431.999371929055
13075,6431.999371929055
13076,6431.999371929055
13077,6431.999371929055
13078,6431.999371929055
13079,6431.999371929055
13080,6431.999371929055
13081,6431.999371929055
13082,6431.999371929055
13083,6431.999371929055
13084,6431.999371929055
13085,6431.999371929055
13086,6431.999371929055
13087,6431.999371929055
13088,6431.999371929055
13089,6431.999371929055
13090,6431.999371929055
13091,6431.999371929055
13092,6431.999371929055
13093,6431.999371929055
13094,6431.999371929055
13095,6431.999371929055
13096,6431.999371929055
13097,6431.999371929055
13098,6431.999371929055
13099,6431.999371929055
13100,6431.999371929055
13101,6431.999371929055
13102,6431.999371929055
13103,6431.999371929055
13104,6431.999371929055
13105,6431.999371929055
13106,6431.999371929055
13107,6431.999371929055
13108,6431.999371929055
13109,6431.999371929055
13110,6431.999371929055
13111,6431.999371929055
13112,6431.999371929055
13113,6431.999371929055
13114,6431.999371929055
13115,6431.999371929055
13116,6431.999371929055
13117,6431.999371929055
13118,6431.999371929055
13119,6431.999371929055
13120,6431.999371929055
13121,6431.999371929055
13122,6431.999371929055
13123,6431.999371929055
13124,6431.999371929055
13125,6431.999371929055
13126,6431.999371929055
13127,6431.999371929055
13128,6431.999371929055
13129,6431.999371929055
13130,6431.999371929055
13131,6431.999371929055
13132,6431.999371929055
13133,6431.999371929055
13134,6431.999371929055
13135,6431.999371929055
13136,6431.999371929055
13137,6431.999371929055
13138,6431.999371929055
13139,6431.999371929055
13140,6431.999371929055
13141,6431.999371929055
13142,6431.999371929055
13143,6431.999371929055
13144,6431.999371929055
13145,6431.999371929055
13146,6431.999371929055
13147,6431.999371929055
13148,6431.999371929055
13149,6431.999371929055
13150,6431.999371929055
13151,6431.999371929055
13152,6431.999371929055
13153,6431.999371929055
13154,6431.999371929055
13155,6431.999371929055
13156,6431.999371929055
13157,6431.999371929055
13158,6431.999371929055
13159,6431.999371929055
13160,6431.999371929055
13161,6431.999371929055
13162,6431.999371929055
13163,6431.999371929055
13164,6431.999371929055
13165,6431.999371929055
13166,6431.999371929055
13167,6431.999371929055
13168,6431.999371929055
13169,6431.999371929055
13170,6431.999371929055
13171,6431.999371929055
13172,6431.999371929055
13173,6431.999371929055
13174,6431.999371929055
13175,6431.999371929055
13176,6431.999371929055
13177,6431.999371929055
13178,6431.999371929055
13179,6431.999371929055
13180,6431.999371929055
13181,6431.999371929055
13182,6431.999371929055
13183,6431.999371929055
13184,6431.999371929055
13185,6431.999371929055
13186,6431.999371929055
13187,6431.999371929055
13188,6431.999371929055
13189,6431.999371929055
13190,6431.999371929055
13191,6431.999371929055
13192,6431.999371929055
13193,6431.999371929055
13194,6431.999371929055
13195,6431.999371929055
13196,6431.999371929055
13197,6431.999371929055
13198,6431.999371929055
13199,6431.999371929055
13200,6431.999371929055
13201,6431.999371929055
13202,6431.999371929055
13203,6431.999371929055
13204,6431.999371929055
13205,6431.999371929055
13206,6431.999371929055
13207,6431.999371929055
13208,6431.999371929055
13209,6431.999371929055
13210,6431.999371929055
13211,6431.999371929055
13212,6431.999371929055
13213,6431.999371929055
13214,6431.999371929055
13215,6431.999371929055
13216,6431.999371929055
13217,6431.999371929055
13218,6431.999371929055
13219,6431.999371929055
13220,6431.999371929055
13221,6431.999371929055
13222,6431.999371929055
13223,6431.999371929055
13224,6431.999371929055
13225,6431.999371929055
13226,6431.999371929055
13227,6431.999371929055
13228,6431.999371929055
13229,6431.999371929055
13230,6431.999371929055
13231,6431.999371929055
13232,6431.999371929055
13233,6431.999371929055
13234,6431.999371929055
13235,6431.999371929055
13236,6431.999371929055
13237,6431.999371929055
13238,6431.999371929055
13239,6431.999371929055
13240,6431.999371929055
13241,6431.999371929055
13242,6431.999371929055
13243,6431.999371929055
13244,6431.999371929055
13245,6431.999371929055
13246,6431.999371929055
13247,6431.999371929055
13248,6431.999371929055
13249,6431.999371929055
13250,6431.999371929055
13251,6431.999371929055
13252,6431.999371929055
13253,6431.999371929055
13254,6431.999371929055
13255,6431.999371929055
13256,6431.999371929055
13257,6431.999371929055
13258,6431.999371929055
13259,6431.999371929055
13260,6431.999371929055
13261,6431.999371929055
13262,6431.999371929055
13263,6431.999371929055
13264,6431.999371929055
13265,6431.999371929055
13266,6431.999371929055
13267,6431.999371929055
13268,6431.999371929055
13269,6431.999371929055
13270,6431.999371929055
13271,6431.999371929055
13272,6431.999371929055
13273,6431.999371929055
13274,6431.999371929055
13275,6431.999371929055
13276,6431.999371929055
13277,6431.999371929055
13278,6431.999371929055
13279,6431.999371929055
13280,6431.999371929055
13281,6431.999371929055
13282,6431.999371929055
13283,6431.999371929055
13284,6431.999371929055
13285,6431.999371929055
13286,6431.999371929055
13287,6431.999371929055
13288,6431.999371929055
13289,6431.999371929055
13290,6431.999371929055
13291,6431.999371929055
13292,6431.999371929055
13293,6431.999371929055
13294,6431.999371929055
13295,6431.999371929055
13296,6431.999371929055
13297,6431.999371929055
13298,6431.999371929055
13299,6431.999371929055
13300,6431.999371929055
13301,6431.999371929055
13302,6431.999371929055
13303,6431.999371929055
13304,6431.999371929055
13305,6431.999371929055
13306,6431.999371929055
13307,6431.999371929055
13308,6431.999371929055
13309,6431.999371929055
13310,6431.999371929055
13311,6431.999371929055
13312,6431.999371929055
13313,6431.999371929055
13314,6431.999371929055
13315,6431.999371929055
13316,6431.999371929055
13317,6431.999371929055
13318,6431.999371929055
13319,6431.999371929055
13320,6431.999371929055
13321,6431.999371929055
13322,6431.999371929055
13323,6431.999371929055
13324,6431.999371929055
13325,6431.999371929055
13326,6431.999371929055
13327,6431.999371929055
13328,6431.999371929055
13329,6431.999371929055
13330,6431.999371929055
13331,6431.999371929055
13332,6431.999371929055
13333,6431.999371929055
13334,6431.999371929055
13335,6431.999371929055
13336,6431.999371929055
13337,6431.999371929055
13338,6431.999371929055
13339,6431.999371929055
13340,6431.999371929055
13341,6431.999371929055
13342,6431.999371929055
13343,6431.999371929055
13344,6431.999371929055
13345,6431.999371929055
13346,6431.999371929055
13347,6431.999371929055
13348,6431.999371929055
13349,6431.999371929055
13350,6431.999371929055
13351,6431.999371929055
13352,6431.999371929055
13353,6431.999371929055
13354,6431.999371929055
13355,6431.999371929055
13356,6431.999371929055
13357,6431.999371929055
13358,6431.999371929055
13359,6431.999371929055
13360,6431.999371929055
13361,6431.999371929055
13362,6431.999371929055
13363,6431.999371929055
13364,6431.999371929055
13365,6431.999371929055
13366,6431.999371929055
13367,6431.999371929055
13368,6431.999371929055
13369,6431.999371929055
13370,6431.999371929055
13371,6431.999371929055
13372,6431.999371929055
13373,6431.999371929055
13374,6431.999371929055
13375,6431.999371929055
13376,6431.999371929055
13377,6431.999371929055
13378,6431.999371929055
13379,6431.999371929055
13380,6431.999371929055
13381,6431.999371929055
13382,6431.999371929055
13383,6431.999371929055
13384,6431.999371929055
13385,6431.999371929055
13386,6431.999371929055
13387,6431.999371929055
13388,6431.999371929055
13389,6431.999371929055
13390,6431.999371929055
13391,6431.999371929055
13392,6431.999371929055
13393,6431.999371929055
13394,6431.999371929055
13395,6431.999371929055
13396,6431.999371929055
13397,6431.999371929055
13398,6431.999371929055
13399,6431.999371929055
13400,6431.999371929055
13401,6431.999371929055
13402,6431.999371929055
13403,6431.999371929055
13404,6431.999371929055
13405,6431.999371929055
13406,6431.999371929055
13407,6431.999371929055
13408,6431.999371929055
13409,6431.999371929055
13410,6431.999371929055
13411,6431.999371929055
13412,6431.999371929055
13413,6431.999371929055
13414,6431.999371929055
13415,6431.999371929055
13416,6431.999371929055
13417,6431.999371929055
13418,6431.999371929055
13419,6431.999371929055
13420,6431.999371929055
