Id,Sales
3516,3252.0273
3517,2271.1536
3518,4183.872
3519,4656.4385
3520,6058.865
3521,6816.766
3522,4020.7063
3523,4719.6914
3524,6216.893
3525,5726.832
3526,4076.5571
3527,4389.5283
3528,3854.341
3529,4574.116
3530,3984.8525
3531,2542.6694
3532,4831.9434
3533,3272.995
3534,6554.6196
3535,4393.969
3536,4518.8877
3537,3614.6953
3538,3948.215
3539,2648.5107
3540,2866.1301
3541,5093.7324
3542,5950.63
3543,5785.204
3544,5220.1084
3545,5208.227
3546,3542.541
3547,4427.0835
3548,4893.4194
3549,3648.1726
3550,2471.4976
3551,4249.3525
3552,3392.4304
3553,4618.079
3554,2573.64
3555,3603.2417
3556,5606.722
3557,5553.4487
3558,5888.2183
3559,2400.9502
3560,5088.08
3561,6190.8086
3562,2848.839
3563,4766.859
3564,3257.1318
3565,4105.764
3566,3249.3452
3567,2761.9744
3568,4561.3364
3569,5635.514
3570,5959.246
3571,6254.6733
3572,10153.493
3573,3748.3225
3574,3729.2488
3575,10140.031
3576,5130.3867
3577,5013.5264
3578,5085.436
3579,4840.6675
3580,5181.2373
3581,3470.492
3582,3694.3718
3583,8576.675
3584,2659.2625
3585,2631.9092
3586,2121.4143
3587,4713.0874
3588,8452.466
3589,5832.6543
3590,5233.161
3591,4327.5986
3592,1768.7463
3593,1540.0818
3594,2953.0125
3595,4172.995
3596,5725.876
3597,4211.9585
3598,4826.9546
3599,4943.9497
3600,4881.9883
3601,4861.7773
3602,3942.2388
3603,8390.856
3604,10062.035
3605,3171.1394
3606,6906.849
3607,3959.832
3608,5406.5356
3609,3298.5378
3610,5023.9385
3611,4060.576
3612,6964.9194
3613,6306.8584
3614,4327.2354
3615,6106.1196
3616,3256.0317
3617,5178.055
3618,19972.195
3619,6617.047
3620,2643.0273
3621,3301.966
3622,5116.541
3623,5566.511
3624,3446.9043
3625,16359.161
3626,29726.26
3627,4411.6797
3628,2397.5513
3629,11184.281
3630,2853.486
3631,4961.6606
3632,2776.6335
3633,4230.542
3634,8330.952
3635,6153.9414
3636,3965.3054
3637,3308.3257
3638,6642.6323
3639,4928.75
3640,4382.981
3641,5898.2466
3642,5170.0996
3643,5641.9253
3644,6717.702
3645,4940.904
3646,5261.4
3647,3787.8647
3648,3424.1304
3649,4707.4175
3650,4055.4236
3651,4652.1323
3652,4936.598
3653,4311.9443
3654,5375.6616
3655,2801.0068
3656,3703.695
3657,3399.003
3658,6020.1426
3659,5075.7915
3660,2471.4045
3661,5491.917
3662,5012.9673
3663,3200.9893
3664,4347.193
3665,3925.3823
3666,2528.712
3667,1638.6785
3668,7939.2446
3669,5472.976
3670,3240.8042
3671,12829.432
3672,5385.474
3673,3054.0051
3674,5714.832
3675,2040.4518
3676,3684.2578
3677,3185.6482
3678,3087.918
3679,8031.2554
3680,3460.9468
3681,7737.599
3682,10678.016
3683,4767.6826
3684,3813.847
3685,3311.6223
3686,3315.0803
3687,3934.774
3688,8802.971
3689,5149.0703
3690,6595.497
3691,2553.6782
3692,3990.581
3693,4857.295
3694,5474.752
3695,6466.096
3696,4504.0366
3697,4773.0425
3698,8898.148
3699,4895.095
3700,5236.796
3701,5972.4653
3702,8748.883
3703,5145.2656
3704,8657.821
3705,2596.5588
3706,5032.4854
3707,3556.99
3708,6808.9683
3709,5513.142
3710,5371.4175
3711,5111.8677
3712,4910.9453
3713,3749.8357
3714,3833.1157
3715,5624.124
3716,3038.9534
3717,13220.261
3718,16810.918
3719,6296.6523
3720,4970.5195
3721,7306.52
3722,7817.6567
3723,7088.9365
3724,2284.9875
3725,3712.9524
3726,4034.7415
3727,5905.4404
3728,2141.763
3729,3014.3213
3730,4293.9053
3731,3740.9
3732,3872.0156
3733,2181.7078
3734,2583.3076
3735,6132.1455
3736,3649.791
3737,4330.51
3738,4777.142
3739,4034.0796
3740,6714.7295
3741,8066.4385
3742,4112.934
3743,5787.296
3744,4717.644
3745,9867.689
3746,3079.3691
3747,2221.081
3748,3895.5557
3749,9614.154
3750,2867.336
3751,5648.112
3752,1778.8518
3753,2826.652
3754,3870.8555
3755,6092.82
3756,4084.9927
3757,5406.5303
3758,7768.894
3759,9544.998
3760,1910.6339
3761,8209.205
3762,1740.3484
3763,3338.0652
3764,6115.487
3765,4485.912
3766,10452.966
3767,1992.1438
3768,3197.62
3769,3141.2383
3770,6951.937
3771,9109.524
3772,4279.05
3773,1925.717
3774,3908.4456
3775,6889.6826
3776,3518.0913
3777,3793.5713
3778,6831.8613
3779,5523.032
3780,3556.4539
3781,3953.2915
3782,4800.3374
3783,2428.8525
3784,9238.778
3785,5661.716
3786,10032.29
3787,6254.1655
3788,3539.8657
3789,1679.6329
3790,5176.242
3791,5654.532
3792,3984.058
3793,4461.907
3794,4425.4624
3795,2408.1987
3796,5902.3096
3797,2790.6843
3798,7278.281
3799,5789.8853
3800,8524.326
3801,5920.46
3802,4551.67
3803,6418.5103
3804,5793.675
3805,5225.3794
3806,5560.9766
3807,2115.1426
3808,9392.539
3809,6336.0356
3810,3077.02
3811,3647.8943
3812,5114.8633
3813,4505.8325
3814,3292.8096
3815,3130.4722
3816,5057.0986
3817,7857.4404
3818,4271.5137
3819,7064.671
3820,3080.4446
3821,2362.6738
3822,5177.6753
3823,4340.6504
3824,2413.4119
3825,4559.2095
3826,6348.9575
3827,3043.3604
3828,8837.522
3829,5890.1953
3830,5007.495
3831,5013.8325
3832,2895.8337
3833,9450.4
3834,5923.482
3835,6134.7017
3836,3728.4238
3837,3008.297
3838,3911.0933
3839,1961.1832
3840,11574.357
3841,5842.845
3842,4253.0063
3843,3831.8179
3844,1460.7013
3845,6729.849
3846,4971.097
3847,3460.3794
3848,2887.6917
3849,4769.6836
3850,4564.7363
3851,2762.309
3852,9216.38
3853,4139.6597
3854,3913.366
3855,3242.9905
3856,2402.9534
3857,4273.205
3858,18996.691
3859,3267.5667
3860,4795.751
3861,3548.3953
3862,3197.306
3863,2927.8528
3864,4698.7812
3865,2303.6716
3866,7511.577
3867,4660.789
3868,2432.534
3869,6913.077
3870,1969.5978
3871,2905.881
3872,6165.6455
3873,4470.483
3874,7365.182
3875,1938.6924
3876,3625.9922
3877,4040.95
3878,4116.7295
3879,15337.113
3880,9912.175
3881,3363.105
3882,2439.143
3883,4484.911
3884,3514.9248
3885,2020.3981
3886,5499.901
3887,3960.8896
3888,5608.129
3889,4931.6045
3890,4427.9067
3891,3888.9429
3892,5235.5273
3893,5426.1006
3894,6564.092
3895,2268.6228
3896,5043.61
3897,5489.2515
3898,8739.033
3899,3373.4675
3900,6122.981
3901,2085.0808
3902,6001.2803
3903,4101.4307
3904,2197.4102
3905,3622.7937
3906,3188.9321
3907,3784.8745
3908,5360.5874
3909,3043.549
3910,5070.783
3911,3795.3083
3912,6118.1006
3913,6956.687
3914,4785.2646
3915,4941.399
3916,5699.9
3917,2045.3003
3918,8852.657
3919,2486.179
3920,2986.8386
3921,4751.0396
3922,9390.972
3923,8223.045
3924,3708.3188
3925,2767.8423
3926,5400.572
3927,4721.8486
3928,3786.2285
3929,5581.744
3930,2713.0662
3931,3361.6807
3932,3284.6025
3933,3408.367
3934,2505.0718
3935,6149.049
3936,5101.9985
3937,3771.647
3938,4444.025
3939,6377.2397
3940,5412.0205
3941,3799.902
3942,4239.551
3943,3908.7737
3944,5490.2983
3945,3783.9033
3946,1655.0533
3947,13625.191
3948,5558.622
3949,5074.6445
3950,5218.103
3951,2404.8318
3952,7001.9
3953,2401.6333
3954,5599.571
3955,4340.7207
3956,3823.4563
3957,4953.2197
3958,3222.3687
3959,4002.571
3960,5514.026
3961,2133.7686
3962,5672.3154
3963,9215.334
3964,4383.353
3965,1874.0709
3966,4659.38
3967,3322.964
3968,1897.769
3969,3399.2136
3970,6082.2817
3971,2999.0332
3972,3929.2336
3973,4121.2085
3974,3558.6904
3975,7445.4966
3976,3949.0813
3977,5387.9043
3978,3312.5706
3979,4035.596
3980,4896.1606
3981,3925.8284
3982,4126.244
3983,6524.586
3984,6678.768
3985,4374.285
3986,3443.667
3987,2578.4346
3988,4485.506
3989,7516.974
3990,4763.2407
3991,3224.6812
3992,15835.5
3993,2430.737
3994,3604.3315
3995,3412.3948
3996,5040.1816
3997,7560.901
3998,7998.9175
3999,4539.6035
4000,5102.0625
4001,5564.68
4002,5192.1855
4003,4739.9673
4004,1593.7606
4005,4072.3018
4006,2527.0684
4007,2386.8005
4008,4865.879
4009,14500.089
4010,3987.248
4011,1953.6277
4012,3737.9355
4013,4069.2266
4014,3566.5715
4015,1530.4847
4016,3410.634
4017,5341.085
4018,2216.6555
4019,9658.556
4020,12080.26
4021,2167.4087
4022,3736.4668
4023,3158.236
4024,3295.2515
4025,3137.384
4026,5421.9307
4027,3352.6719
4028,3838.0254
4029,3938.3147
4030,4026.0447
4031,3282.7544
4032,5537.3115
4033,2305.8738
4034,5356.5186
4035,4158.729
4036,3591.6357
4037,3093.544
4038,3191.2236
4039,3366.1316
4040,4191.7056
4041,6824.8013
4042,4017.229
4043,2872.9192
4044,4609.181
4045,4604.949
4046,4179.2734
4047,3621.7056
4048,5093.8735
4049,8242.998
4050,5297.3296
4051,4819.7314
4052,3489.351
4053,4016.049
4054,4002.7163
4055,3267.2705
4056,4311.9688
4057,3650.996
4058,9105.954
4059,4163.7344
4060,2680.7434
4061,3890.7166
4062,3980.442
4063,3929.7437
4064,4749.209
4065,8291.437
4066,5498.2803
4067,3885.4275
4068,3807.2603
4069,1386.3113
4070,4281.728
4071,23796.646
4072,1863.2881
4073,4131.5215
4074,4111.8354
4075,6660.123
4076,3939.2954
4077,5203.326
4078,4890.905
4079,4369.6016
4080,2280.2563
4081,6825.719
4082,3371.531
4083,5662.5576
4084,6836.763
4085,3369.7559
4086,6018.627
4087,5033.2104
4088,3320.9294
4089,4851.549
4090,2355.8918
4091,2431.919
4092,5697.9756
4093,5698.878
4094,2267.473
4095,8286.005
4096,5975.617
4097,3656.0916
4098,3858.8586
4099,2870.1235
4100,2800.503
4101,3256.411
4102,3714.2417
4103,1962.3683
4104,4374.752
4105,2377.0652
4106,4139.016
4107,4319.0454
4108,2746.531
4109,4324.5156
4110,6470.2783
4111,4913.33
4112,6197.1426
4113,3979.6594
4114,5046.541
4115,6417.2124
4116,6021.8364
4117,3380.087
4118,4184.0996
4119,3534.858
4120,2979.4646
4121,10596.761
4122,4676.8306
4123,4570.758
4124,7901.6763
4125,4762.7456
4126,1717.5018
4127,10485.036
4128,5539.498
4129,4956.42
4130,7097.772
4131,6192.6333
4132,6978.578
4133,3699.821
4134,3291.0476
4135,2607.0398
4136,4570.3525
4137,6129.613
4138,2140.4941
4139,9363.953
4140,5188.2197
4141,3814.811
4142,4893.6665
4143,3254.2683
4144,7091.446
4145,1926.4789
4146,3078.4497
4147,3400.7378
4148,1970.732
4149,5013.7847
4150,6102.691
4151,6648.2603
4152,5301.4644
4153,3155.2974
4154,4914.91
4155,4685.189
4156,9353.804
4157,1821.2212
4158,2198.0457
4159,8073.5815
4160,11285.002
4161,3101.9514
4162,4863.55
4163,5065.683
4164,4475.338
4165,3245.1694
4166,1209.465
4167,5393.654
4168,4028.999
4169,4799.179
4170,8854.785
4171,3878.2441
4172,2637.8115
4173,3585.525
4174,2595.957
4175,841.87415
4176,4512.6416
4177,8681.221
4178,3055.9136
4179,3655.9836
4180,2322.1558
4181,4077.623
4182,7170.821
4183,5239.004
4184,5895.625
4185,3275.4187
4186,3569.2397
4187,2648.1482
4188,5075.0317
4189,2561.3264
4190,2157.4885
4191,3337.575
4192,3096.4016
4193,4246.2446
4194,3404.6072
4195,3910.672
4196,4622.7383
4197,5915.8755
4198,3292.505
4199,3236.1235
4200,6677.297
4201,4310.1016
4202,4850.503
4203,1703.7529
4204,4223.413
4205,4266.3174
4206,3279.6335
4207,5729.41
4208,8002.818
4209,4065.7424
4210,5115.234
4211,4375.094
4212,7967.3193
4213,8792.173
4214,2472.3218
4215,2957.1138
4216,3415.3647
4217,3920.1025
4218,5193.825
4219,5141.38
4220,4762.3237
4221,6077.1777
4222,2186.9336
4223,5436.2393
4224,3543.359
4225,2669.4429
4226,5243.3887
4227,2848.2424
4228,4931.708
4229,5653.7446
4230,3660.3108
4231,5386.846
4232,2453.9744
4233,4357.3394
4234,4952.417
4235,3239.0642
4236,9002.697
4237,3452.7126
4238,6671.8276
4239,4556.736
4240,2412.972
4241,7180.9434
4242,2307.4805
4243,8867.767
4244,4476.3804
4245,3698.191
4246,5833.261
4247,3917.3962
4248,3388.213
4249,4467.3237
4250,2310.396
4251,2468.7886
4252,4952.8374
4253,4405.1875
4254,8471.278
4255,4534.0557
4256,4419.354
4257,2665.048
4258,4991.705
4259,2328.1167
4260,10018.34
4261,3766.4302
4262,12739.545
4263,4925.0093
4264,3305.5562
4265,12867.187
4266,4582.2036
4267,2196.5288
4268,7185.664
4269,4978.809
4270,4917.9863
4271,5181.2373
4272,3502.8577
4273,1948.3419
4274,4488.998
4275,2799.774
4276,2262.5056
4277,6018.1846
4278,3540.24
4279,24451.303
4280,5717.335
4281,4327.479
4282,4070.2942
4283,6144.9907
4284,3461.9841
4285,5998.322
4286,5092.202
4287,5211.1743
4288,5733.9697
4289,4695.4707
4290,3275.1687
4291,5507.0034
4292,5330.0767
4293,4372.654
4294,5917.394
4295,5647.918
4296,3271.5747
4297,4278.609
4298,6933.78
4299,7990.081
4300,6065.6367
4301,7109.1343
4302,2983.074
4303,5287.455
4304,2247.767
4305,7807.4253
4306,8100.316
4307,9721.392
4308,6237.884
4309,2370.6667
4310,4324.396
4311,5818.9907
4312,6851.0977
4313,3729.135
4314,5880.837
4315,4839.582
4316,5210.8013
4317,2308.8037
4318,7887.791
4319,4163.4565
4320,7613.3887
4321,6093.1865
4322,3309.6833
4323,9124.48
4324,6474.4146
4325,4506.8555
4326,3689.8643
4327,7402.325
4328,10637.154
4329,6263.0547
4330,5331.404
4331,7913.548
4332,7272.146
4333,5836.445
4334,6162.812
4335,2144.7146
4336,2475.0098
4337,4306.794
4338,5925.165
4339,8438.232
4340,7708.6646
4341,3998.32
4342,8660.414
4343,8842.623
4344,5384.0513
4345,2889.003
4346,10672.172
4347,3024.8672
4348,4305.1665
4349,7023.331
4350,3706.0027
4351,5558.903
4352,2811.971
4353,5729.3394
4354,5304.985
4355,6072.9424
4356,8415.6875
4357,6830.1997
4358,5270.742
4359,3216.4966
4360,7482.6953
4361,12555.939
4362,5171.456
4363,2594.1692
4364,6418.308
4365,6034.838
4366,6537.294
4367,10019.782
4368,2042.6627
4369,7485.3936
4370,4574.6177
4371,6093.6865
4372,6926.323
4373,2564.4414
4374,4228.8594
4375,5052.793
4376,7667.593
4377,6797.9756
4378,4135.5195
4379,4668.714
4380,7574.255
4381,6176.359
4382,5344.2754
4383,5960.878
4384,4213.8516
4385,5992.563
4386,4540.279
4387,2862.5176
4388,5153.0454
4389,5811.8633
4390,5797.1855
4391,7033.4067
4392,7665.135
4393,3799.1045
4394,7582.104
4395,3060.6228
4396,3243.0771
4397,8001.765
4398,6470.84
4399,6868.9478
4400,9395.094
4401,6696.176
4402,4820.9688
4403,6513.0024
4404,7478.107
4405,4157.7334
4406,2567.5615
4407,4773.9395
4408,4483.4434
4409,4622.729
4410,2855.9778
4411,5376.42
4412,6657.017
4413,6141.1714
4414,6073.4927
4415,2876.9675
4416,5902.045
4417,6986.817
4418,3317.567
4419,5556.109
4420,3811.0503
4421,5309.0703
4422,3631.9185
4423,4166.1104
4424,5126.654
4425,7003.0557
4426,6409.6274
4427,7003.3696
4428,15260.06
4429,3752.6587
4430,5035.184
4431,9424.972
4432,5495.9517
4433,8210.442
4434,6179.6763
4435,5585.1104
4436,6748.1416
4437,4295.06
4438,4561.5493
4439,7677.6255
4440,4742.97
4441,2482.4365
4442,3100.6318
4443,7457.0327
4444,9846.49
4445,6096.2793
4446,5773.137
4447,4490.3984
4448,1968.9852
4449,1726.9265
4450,3436.1428
4451,5550.696
4452,7227.483
4453,4915.529
4454,5706.0635
4455,7935.9204
4456,7800.5327
4457,7263.53
4458,5238.6694
4459,7925.0513
4460,9137.909
4461,3421.3977
4462,4821.672
4463,5179.1426
4464,6370.127
4465,3171.0188
4466,4844.377
4467,4282.472
4468,8424.938
4469,5808.9526
4470,6816.9746
4471,6411.847
4472,4546.611
4473,8173.204
4474,16292.862
4475,8130.3794
4476,3323.0784
4477,3299.5225
4478,6304.663
4479,5966.8794
4480,4139.087
4481,9290.231
4482,17178.936
4483,5352.8
4484,2651.4436
4485,10324.091
4486,3407.4148
4487,5165.0225
4488,3360.1226
4489,5878.2344
4490,4388.6367
4491,6313.268
4492,4984.8916
4493,4829.1606
4494,10144.094
4495,6090.8794
4496,5952.9062
4497,7105.365
4498,5294.1675
4499,6471.784
4500,9232.48
4501,4985.6807
4502,5800.2715
4503,3980.256
4504,3555.6804
4505,5715.4097
4506,4500.3423
4507,4852.9653
4508,8425.702
4509,7834.6455
4510,7040.716
4511,4051.5527
4512,4027.5808
4513,4139.0835
4514,4590.183
4515,6724.818
4516,2746.9814
4517,6412.3667
4518,5291.8955
4519,7596.3213
4520,5599.961
4521,4237.1455
4522,2986.8984
4523,2283.4329
4524,8617.97
4525,5864.2344
4526,5116.556
4527,11253.23
4528,7505.318
4529,3811.803
4530,6099.8213
4531,2307.9604
4532,4118.501
4533,3659.9788
4534,3572.943
4535,8249.707
4536,4485.0864
4537,8359.974
4538,9877.455
4539,6084.637
4540,5246.2354
4541,4398.834
4542,4738.277
4543,4531.582
4544,10946.358
4545,6102.7197
4546,6997.321
4547,2772.8572
4548,5533.2085
4549,6143.4556
4550,8066.662
4551,6798.8906
4552,5264.276
4553,6295.865
4554,4939.778
4555,8396.349
4556,6246.0767
4557,7062.4067
4558,8470.391
4559,6834.3706
4560,8157.137
4561,3542.0173
4562,5411.5044
4563,4678.6196
4564,8212.635
4565,6999.183
4566,7263.8833
4567,5961.8726
4568,7887.272
4569,4724.57
4570,6039.726
4571,5820.0615
4572,3144.2874
4573,12336.787
4574,15524.6045
4575,6871.733
4576,6153.9004
4577,6574.938
4578,7657.185
4579,7648.8345
4580,2422.5405
4581,4372.0527
4582,5395.4546
4583,8659.051
4584,2422.254
4585,3879.0989
4586,5047.1235
4587,4847.215
4588,4760.5933
4589,2923.715
4590,2833.7935
4591,7607.0156
4592,3912.8474
4593,4906.324
4594,5489.781
4595,4647.382
4596,9585.542
4597,11684.54
4598,4776.331
4599,7309.127
4600,6170.4873
4601,9841.861
4602,4685.1846
4603,2671.918
4604,5323.3447
4605,10769.679
4606,3708.446
4607,6676.997
4608,1895.545
4609,3464.9048
4610,6023.7725
4611,6355.8525
4612,5427.6016
4613,9211.5205
4614,8702.618
4615,7420.7827
4616,3979.2805
4617,10720.17
4618,1922.4647
4619,3585.4219
4620,6602.717
4621,4614.02
4622,9724.137
4623,2379.569
4624,4808.2607
4625,5317.732
4626,7278.461
4627,9723.774
4628,4886.26
4629,2528.9673
4630,7907.6167
4631,9693.199
4632,4032.0903
4633,5472.6157
4634,9091.678
4635,5458.967
4636,4733.122
4637,3503.1384
4638,7910.2344
4639,4023.1233
4640,11915.847
4641,7290.2236
4642,11646.211
4643,6669.9453
4644,4403.775
4645,1921.2341
4646,5374.5283
4647,6067.0894
4648,5273.9014
4649,8333.432
4650,5850.9263
4651,2550.827
4652,6823.538
4653,3191.7961
4654,8325.63
4655,7217.171
4656,6361.4263
4657,8012.9453
4658,4890.4473
4659,6771.682
4660,6978.997
4661,5163.255
4662,6777.311
4663,2964.1948
4664,8145.375
4665,5993.7803
4666,3535.4004
4667,4494.8643
4668,8244.483
4669,5633.789
4670,3823.0588
4671,4937.776
4672,5368.4316
4673,5092.8096
4674,4698.539
4675,9493.909
4676,3773.5864
4677,3472.4326
4678,5954.173
4679,5208.659
4680,2871.941
4681,5131.595
4682,8955.081
4683,6723.997
4684,10158.763
4685,8086.49
4686,6952.7666
4687,5932.5234
4688,4131.7344
4689,9718.824
4690,7795.646
4691,7042.4497
4692,4968.9927
4693,5038.427
4694,4664.917
4695,2099.582
4696,11646.089
4697,6511.89
4698,5425.2
4699,4544.9893
4700,1375.6733
4701,7689.755
4702,5976.403
4703,4853.9883
4704,3777.945
4705,5379.134
4706,4727.6357
4707,3855.198
4708,9802.721
4709,4945.35
4710,4380.402
4711,3105.8923
4712,2589.9
4713,4794.3013
4714,12871.691
4715,3763.0293
4716,5835.8936
4717,4661.5503
4718,3714.5962
4719,3035.5977
4720,5985.788
4721,2353.2073
4722,9815.106
4723,5797.3794
4724,2514.2422
4725,8611.094
4726,2248.3882
4727,3889.507
4728,9040.342
4729,7429.366
4730,7472.1973
4731,2223.0283
4732,4190.107
4733,4792.3813
4734,3657.7173
4735,14520.392
4736,11494.764
4737,4987.2173
4738,2824.6602
4739,5806.46
4740,4408.411
4741,2257.6704
4742,6849.2563
4743,4515.8965
4744,5597.1895
4745,6516.656
4746,4807.412
4747,4594.9316
4748,5619.7593
4749,6124.938
4750,7064.071
4751,2571.3145
4752,5439.911
4753,6851.4316
4754,7614.9424
4755,5628.976
4756,7763.7827
4757,2234.3022
4758,9515.539
4759,4739.456
4760,2747.3645
4761,4364.7026
4762,4146.8643
4763,4486.1772
4764,7100.657
4765,3896.4475
4766,5590.8984
4767,4632.8647
4768,7450.7114
4769,7724.6133
4770,4914.408
4771,7544.908
4772,6118.276
4773,2315.6736
4774,10955.11
4775,3254.1904
4776,2912.5156
4777,5667.1235
4778,10483.348
4779,8708.314
4780,3869.6633
4781,4271.579
4782,6429.8213
4783,6649.9917
4784,4376.685
4785,7854.046
4786,2739.1519
4787,3836.3818
4788,3757.8564
4789,3458.62
4790,2758.8225
4791,7319.278
4792,6543.638
4793,5533.082
4794,4464.8364
4795,7687.7603
4796,7671.996
4797,4739.6597
4798,4951.68
4799,5599.539
4800,7084.996
4801,4753.8813
4802,1722.9021
4803,6413.6333
4804,6189.5864
4805,6132.4316
4806,5245.735
4807,2999.0933
4808,9827.903
4809,2653.0842
4810,8872.09
4811,4982.804
4812,4152.965
4813,7762.4946
4814,3641.82
4815,4287.52
4816,8449.628
4817,2555.133
4818,6929.892
4819,9477.659
4820,6208.425
4821,2340.792
4822,4926.7007
4823,3553.9377
4824,2120.739
4825,4656.892
4826,6292.1494
4827,4969.609
4828,4400.71
4829,4833.1465
4830,4416.632
4831,7592.0845
4832,5226.7905
4833,5747.654
4834,3813.0793
4835,5023.9243
4836,5782.2305
4837,5808.227
4838,7238.667
4839,6424.7217
4840,8296.666
4841,5546.308
4842,4968.0405
4843,2889.7292
4844,5564.383
4845,8367.36
4846,6324.8345
4847,5937.7363
4848,13369.299
4849,2860.8113
4850,4568.661
4851,3745.6167
4852,8427.703
4853,9787.885
4854,8258.351
4855,7584.8105
4856,7342.3022
4857,7639.1675
4858,6700.3403
4859,5005.556
4860,1994.4878
4861,4673.762
4862,2973.8843
4863,2772.8083
4864,6455.6504
4865,15949.33
4866,5617.4873
4867,3113.2107
4868,4266.8506
4869,4427.7046
4870,5386.0806
4871,2034.6185
4872,6018.6953
4873,6837.3237
4874,3358.456
4875,10549.264
4876,11133.09
4877,2694.0972
4878,5090.721
4879,3705.1191
4880,3579.6091
4881,3901.6545
4882,8294.22
4883,3767.271
4884,4377.532
4885,4458.9717
4886,5267.632
4887,4384.9507
4888,7001.7803
4889,3123.5037
4890,7934.899
4891,6507.7544
4892,4550.324
4893,3911.6418
4894,3657.3508
4895,4609.028
4896,4725.2505
4897,9248.645
4898,4223.969
4899,3692.5896
4900,6197.7803
4901,4871.7764
4902,5737.2026
4903,4297.232
4904,5569.4106
4905,9670.595
4906,6652.2188
4907,5918.6025
4908,3467.4043
4909,4729.273
4910,5829.735
4911,3351.0828
4912,4707.777
4913,4598.18
4914,11198.798
4915,6816.025
4916,4125.6694
4917,5215.316
4918,4776.6274
4919,6251.59
4920,5051.4194
4921,8287.703
4922,6452.769
4923,5004.0903
4924,4824.561
4925,1924.5312
4926,3367.7568
4927,21598.219
4928,2038.2646
4929,4815.1045
4930,5846.0664
4931,6072.873
4932,5304.3022
4933,8096.0913
4934,5404.793
4935,5770.3296
4936,2515.9807
4937,7991.879
4938,4044.5833
4939,6205.139
4940,9230.737
4941,3991.259
4942,8036.1064
4943,6421.683
4944,3203.085
4945,5683.548
4946,6327.64
4947,2820.4526
4948,8784.896
4949,6294.538
4950,4483.6787
4951,9806.114
4952,7745.7134
4953,5930.4697
4954,4456.747
4955,3610.7703
4956,4993.491
4957,3299.5137
4958,5948.388
4959,2221.255
4960,5362.1675
4961,2792.2983
4962,5533.9795
4963,5159.4634
4964,4172.143
4965,5224.024
4966,8549.878
4967,5522.906
4968,6361.226
4969,4957.7056
4970,5809.2856
4971,9277.357
4972,6286.3364
4973,3794.3635
4974,5169.207
4975,4652.0967
4976,3648.1482
4977,12773.305
4978,5652.2563
4979,4635.4727
4980,8425.061
4981,6320.2393
4982,1909.5713
4983,12282.231
4984,7820.5796
4985,6131.9106
4986,7140.422
4987,6240.0146
4988,8666.157
4989,4731.0776
4990,3951.2102
4991,3143.0337
4992,5720.908
4993,7625.7217
4994,2618.911
4995,7913.4717
4996,6741.6187
4997,4431.5957
4998,6974.7915
4999,4452.7104
5000,6683.917
5001,2868.0872
5002,4411.743
5003,4613.21
5004,3476.3728
5005,5844.7456
5006,6873.444
5007,7820.9004
5008,5809.651
5009,3942.5398
5010,6289.113
5011,6495.9966
5012,6687.31
5013,2770.4524
5014,2637.1824
5015,8184.1807
5016,6328.9683
5017,3722.9504
5018,7374.1377
5019,6618.4478
5020,5275.9937
5021,4797.618
5022,1342.0177
5023,6283.573
5024,5619.8076
5025,4977.978
5026,7873.276
5027,5872.916
5028,3315.972
5029,5091.9453
5030,3118.4004
5031,936.20026
5032,5431.854
5033,9236.682
5034,5141.919
5035,4006.399
5036,2721.7915
5037,4622.4253
5038,7162.837
5039,5458.108
5040,8645.377
5041,3684.2507
5042,3840.018
5043,3219.6218
5044,6068.976
5045,2878.0247
5046,2458.503
5047,4443.9565
5048,3797.1194
5049,6336.5425
5050,3976.5972
5051,5303.341
5052,4985.3525
5053,7525.942
5054,4543.043
5055,3844.3318
5056,9565.331
5057,6407.7812
5058,6355.4946
5059,1800.0708
5060,4040.6956
5061,5459.5767
5062,4000.182
5063,7642.6436
5064,8636.336
5065,5740.773
5066,6006.572
5067,5802.696
5068,7049.855
5069,9794.768
5070,2955.413
5071,3593.6335
5072,4932.743
5073,5086.4395
5074,5757.7397
5075,6828.747
5076,6386.1943
5077,6282.7334
5078,2489.37
5079,5705.747
5080,6435.049
5081,3162.7952
5082,6222.7417
5083,2953.804
5084,6735.7827
5085,5282.2886
5086,4716.1094
5087,5596.565
5088,3626.746
5089,5091.4004
5090,6472.5063
5091,4461.6045
5092,8060.262
5093,4956.174
5094,8955.542
5095,5163.904
5096,3308.392
5097,7625.8667
5098,2516.3396
5099,8755.42
5100,5701.444
5101,4558.5225
5102,6772.0186
5103,4522.345
5104,4189.2954
5105,5718.819
5106,2833.6177
5107,2771.4556
5108,5817.4585
5109,5703.076
5110,10192.226
5111,5736.5195
5112,5344.9326
5113,3291.2456
5114,6358.915
5115,2864.3794
5116,10144.917
5117,6709.806
5118,13362.223
5119,5680.73
5120,4748.2305
5121,7790.012
5122,6990.4033
5123,2683.9844
5124,8227.783
5125,6265.8687
5126,5965.0474
5127,5671.1143
5128,4440.3804
5129,2777.256
5130,5320.3696
5131,3357.2937
5132,2457.3809
5133,7122.057
5134,5131.933
5135,21435.59
5136,7305.2725
5137,3777.92
5138,5650.4614
5139,8425.413
5140,5421.75
5141,6012.8545
5142,5560.2446
5143,5984.0757
5144,5792.465
5145,4164.271
5146,4790.9688
5147,5895.6416
5148,6836.3726
5149,5900.598
5150,7410.032
5151,4640.4146
5152,4104.1904
