Id,Sales
9152,9120.529
9153,5998.3843
9154,5753.83
9155,12310.272
9156,12171.81
9157,4346.3228
9158,6570.18
9159,3795.8228
9160,5143.8564
9161,5634.224
9162,7986.5156
9163,4291.694
9164,4021.0781
9165,5016.177
9166,5082.6274
9167,5672.5264
9168,6743.9023
9169,3916.817
9170,6444.6987
9171,7660.129
9172,5823.2324
9173,3931.866
9174,3358.9785
9175,7074.893
9176,4453.883
9177,9503.604
9178,3960.2852
9179,4913.813
9180,6397.375
9181,4870.29
9182,4316.1255
9183,4690.77
9184,5987.775
9185,9229.391
9186,7767.783
9187,4881.7324
9188,4065.1682
9189,5983.539
9190,5656.361
9191,4692.56
9192,5210.3984
9193,5492.3203
9194,11305.611
9195,6373.6523
9196,5470.7163
9197,6778.2544
9198,4353.8076
9199,8777.3
9200,4866.0923
9201,11535.972
9202,5765.136
9203,4682.4326
9204,5122.1665
9205,3529.2917
9206,6699.255
9207,18433.736
9208,4040.0251
9209,4154.7637
9210,8278.698
9211,6166.5635
9212,6561.4814
9213,7621.54
9214,5287.7324
9215,4939.3584
9216,4162.44
9217,9087.638
9218,6341.1016
9219,6873.431
9220,6788.3154
9221,4889.92
9222,7329.4976
9223,5319.365
9224,3673.0247
9225,8133.9165
9226,8513.617
9227,4720.457
9228,7007.593
9229,6133.04
9230,4470.308
9231,9098.462
9232,5984.7026
9233,7313.9106
9234,4427.231
9235,4279.087
9236,6339.1177
9237,3761.7336
9238,7668.251
9239,4150.2837
9240,5921.8096
9241,4750.849
9242,5711.6
9243,5707.9897
9244,6223.318
9245,5753.759
9246,7653.4253
9247,5406.675
9248,7689.278
9249,5729.17
9250,6864.3765
9251,9218.156
9252,6557.6025
9253,2653.169
9254,5634.579
9255,6791.268
9256,3821.8625
9257,10998.746
9258,5027.2173
9259,5806.815
9260,9618.337
9261,6214.7524
9262,3579.7937
9263,14004.726
9264,9368.795
9265,5032.5723
9266,7146.1514
9267,8606.749
9268,5804.378
9269,4880.1997
9270,5933.406
9271,5524.123
9272,5183.581
9273,6657.068
9274,3980.5784
9275,6280.253
9276,6525.3076
9277,5802.784
9278,7016.495
9279,5794.9624
9280,5729.3774
9281,4392.884
9282,6601.8096
9283,6376.1455
9284,5573.3174
9285,6282.1406
9286,6235.0527
9287,9292.883
9288,5007.3325
9289,4774.9414
9290,5374.6055
9291,6430.503
9292,6155.8267
9293,4332.96
9294,4029.9795
9295,6513.108
9296,7707.7524
9297,5574.3804
9298,7035.6206
9299,5541.7285
9300,5524.7812
9301,4205.423
9302,3170.202
9303,5966.077
9304,5767.562
9305,5782.3296
9306,8322.701
9307,6585.0557
9308,4707.808
9309,7667.439
9310,3740.4395
9311,2850.0881
9312,6388.6616
9313,11826.367
9314,6780.44
9315,6181.686
9316,3518.1482
9317,5759.4526
9318,6830.819
9319,5004.797
9320,7477.174
9321,4540.621
9322,4663.72
9323,5111.9023
9324,4728.772
9325,4891.1704
9326,4262.1396
9327,4132.2983
9328,4401.89
9329,6502.357
9330,6049.539
9331,4714.261
9332,5721.5464
9333,5899.748
9334,5138.5356
9335,4844.6167
9336,8560.379
9337,6826.6895
9338,5275.616
9339,3797.0144
9340,10058.446
9341,5677.972
9342,4697.576
9343,7516.0923
9344,7466.669
9345,6533.8213
9346,5230.6157
9347,7180.7246
9348,7380.097
9349,11011.478
9350,4132.952
9351,4216.936
9352,4119.778
9353,5801.976
9354,4910.388
9355,6620.507
9356,7566.695
9357,5288.7314
9358,4137.153
9359,5254.559
9360,9009.096
9361,4595.2827
9362,6584.4023
9363,3697.7358
9364,6180.1123
9365,7730.1045
9366,7121.5205
9367,7474.714
9368,6166.0815
9369,3786.8318
9370,5632.5693
9371,6787.538
9372,7745.086
9373,7361.2773
9374,7484.9946
9375,5501.5483
9376,4065.8584
9377,8930.969
9378,4034.8376
9379,9658.86
9380,5394.3223
9381,4039.9675
9382,6110.8975
9383,5887.3247
9384,7120.135
9385,7493.208
9386,4053.838
9387,4094.9336
9388,6529.485
9389,6761.033
9390,9430.052
9391,5315.4946
9392,6419.331
9393,5126.4927
9394,6398.0405
9395,4518.8657
9396,9038.669
9397,7608.5537
9398,11816.209
9399,4557.8047
9400,5682.5234
9401,10584.539
9402,8521.839
9403,4068.7803
9404,9712.412
9405,6091.1064
9406,5394.4614
9407,4537.72
9408,4578.486
9409,4903.161
9410,5169.685
9411,4296.6987
9412,4356.5415
9413,7467.666
9414,5679.63
9415,20654.08
9416,5977.5947
9417,5783.748
9418,3959.8965
9419,3680.7063
9420,3937.173
9421,4741.7896
9422,5437.0015
9423,4055.8447
9424,4671.3687
9425,5937.1704
9426,3703.6592
9427,4076.725
9428,4500.927
9429,2948.691
9430,5960.1104
9431,5449.8726
9432,3750.0605
9433,4746.632
9434,4831.4316
9435,9462.9375
9436,6130.093
9437,5624.462
9438,3154.7073
9439,3346.0454
9440,2566.4028
9441,6774.7314
9442,5440.2124
9443,7765.99
9444,7137.0786
9445,3113.8254
9446,4994.92
9447,5000.9697
9448,6291.807
9449,4062.6792
9450,5185.6675
9451,5831.359
9452,4348.3994
9453,3005.8987
9454,4809.4673
9455,4313.3555
9456,4113.2515
9457,5247.2217
9458,2033.613
9459,6375.543
9460,4117.5425
9461,4022.325
9462,4204.4487
9463,5620.306
9464,6190.3657
9465,6069.1553
9466,5382.557
9467,7514.6084
9468,6880.1343
9469,4767.869
9470,6083.7144
9471,2264.5283
9472,2163.1353
9473,5046.43
9474,3081.2412
9475,4561.7153
9476,6877.844
9477,4735.9814
9478,8032.251
9479,7561.089
9480,4786.62
9481,3014.169
9482,6683.701
9483,3593.5583
9484,4145.544
9485,8134.452
9486,4348.6113
9487,6675.0874
9488,3145.1606
9489,3722.1904
9490,3217.715
9491,4866.078
9492,8162.0015
9493,5264.879
9494,5710.5825
9495,2202.516
9496,7750.4956
9497,9606.52
9498,3644.305
9499,1884.8912
9500,4991.4243
9501,6364.4424
9502,3502.7341
9503,6735.301
9504,2266.6064
9505,5293.1274
9506,3145.1606
9507,6310.3184
9508,3519.2493
9509,3435.559
9510,4833.594
9511,6192.9824
9512,6289.4614
9513,6364.491
9514,5045.824
9515,5503.2646
9516,6824.3784
9517,6071.3438
9518,3245.8223
9519,5789.228
9520,4222.8853
9521,4557.6313
9522,4387.2803
9523,3422.2202
9524,5101.775
9525,4259.8115
9526,6437.1367
9527,4884.475
9528,5795.1895
9529,3932.4998
9530,3790.9807
9531,3410.3413
9532,3223.374
9533,5260.416
9534,7009.939
9535,4793.638
9536,6949.2393
9537,6181.804
9538,2906.6504
9539,4718.2515
9540,5101.707
9541,4405.124
9542,2662.1091
9543,3944.221
9544,4231.668
9545,6147.5767
9546,3163.0308
9547,5385.6587
9548,5597.5103
9549,4975.9033
9550,6126.007
9551,3178.9756
9552,5784.448
9553,6741.792
9554,2838.8916
9555,4977.883
9556,2948.9048
9557,4278.6987
9558,3485.5981
9559,3250.1294
9560,6406.51
9561,7690.3413
9562,6543.494
9563,7263.98
9564,10894.968
9565,4124.1504
9566,3683.0837
9567,9401.09
9568,6172.266
9569,5734.84
9570,6549.064
9571,4698.6157
9572,4432.8857
9573,3967.2502
9574,3979.891
9575,7804.365
9576,2439.413
9577,3219.6372
9578,1883.5707
9579,5136.468
9580,8996.165
9581,6148.0986
9582,6394.374
9583,4577.6606
9584,1698.0624
9585,1984.8192
9586,3888.4646
9587,3008.0647
9588,5341.452
9589,5547.2026
9590,4371.2314
9591,6017.002
9592,5148.3774
9593,4910.3037
9594,4065.1797
9595,8686.025
9596,9440.896
9597,3133.0417
9598,5707.9897
9599,5003.981
9600,6046.1133
9601,2874.641
9602,5431.5225
9603,4653.9746
9604,7456.4346
9605,6011.5186
9606,5434.668
9607,5096.3276
9608,2805.612
9609,9248.459
9610,14605.436
9611,5296.6826
9612,3458.5808
9613,3730.3018
9614,4584.648
9615,5200.612
9616,3135.8162
9617,16365.139
9618,30918.387
9619,3613.2544
9620,2763.6038
9621,11267.246
9622,3612.2998
9623,4270.027
9624,3352.5886
9625,4284.8584
9626,8240.733
9627,7116.129
9628,4054.5298
9629,2934.9111
9630,7668.8506
9631,4040.6494
9632,4081.9353
9633,6390.66
9634,5899.3486
9635,6106.749
9636,8494.159
9637,5083.966
9638,5600.6934
9639,3980.0889
9640,3734.8098
9641,5345.723
9642,3905.978
9643,4449.526
9644,6080.4136
9645,3648.371
9646,5146.6
9647,2821.481
9648,3275.447
9649,3923.6006
9650,5077.5884
9651,4404.666
9652,2527.2236
9653,5262.1226
9654,4575.3374
9655,2800.1917
9656,4577.2324
9657,3569.911
9658,2853.445
9659,1359.8346
9660,7267.238
9661,5835.8213
9662,3803.4668
9663,9867.408
9664,4734.5356
9665,3183.6978
9666,5378.7695
9667,2539.158
9668,3738.467
9669,2822.9548
9670,2935.614
9671,5092.576
9672,3254.4048
9673,7902.3237
9674,9027.107
9675,3983.7847
9676,3853.1467
9677,2439.2896
9678,3443.1382
9679,4020.7559
9680,7860.236
9681,5802.9937
9682,5432.196
9683,2531.5806
9684,3885.2942
9685,4202.752
9686,7542.8726
9687,6049.1235
9688,4590.004
9689,4716.474
9690,9470.351
9691,6533.404
9692,3859.2493
9693,4661.616
9694,8076.6855
9695,5429.8696
9696,7539.485
9697,2221.025
9698,5561.2256
9699,3238.4678
9700,8121.226
9701,4745.464
9702,6275.8223
9703,4445.131
9704,5250.6562
9705,3349.2576
9706,4694.6147
9707,3771.2944
9708,3092.6523
9709,10378.094
9710,13627.596
9711,6977.6665
9712,4987.479
9713,7685.5234
9714,7306.52
9715,4744.0386
9716,2876.8535
9717,4353.4097
9718,4005.6804
9719,7429.3584
9720,2575.4104
9721,3386.901
9722,4584.849
9723,4157.551
9724,4783.977
9725,2282.0693
9726,2750.6582
9727,5256.394
9728,3515.602
9729,5859.292
9730,4806.6514
9731,4167.78
9732,6806.053
9733,9240.109
9734,4157.2935
9735,5503.3228
9736,4371.8447
9737,6524.5913
9738,3586.6506
9739,2778.783
9740,4437.645
9741,9454.484
9742,2724.2668
9743,6247.84
9744,1852.8243
9745,3654.4597
9746,4420.994
9747,6068.895
9748,3115.1182
9749,4830.5107
9750,6886.4956
9751,7762.6724
9752,1697.7043
9753,8810.43
9754,2311.6084
9755,4021.1472
9756,6174.3857
9757,5664.5894
9758,10529.11
9759,2658.6345
9760,3460.851
9761,3570.1223
9762,6062.12
9763,9270.706
9764,4189.1396
9765,1959.2476
9766,4359.035
9767,5784.3765
9768,4002.7468
9769,3370.4663
9770,9327.122
9771,6130.7646
9772,3583.217
9773,3663.919
9774,5019.527
9775,2953.6714
9776,5942.3145
9777,5358.3066
9778,9725.009
9779,6703.5054
9780,3256.594
9781,1936.475
9782,4902.282
9783,5299.017
9784,4113.389
9785,4817.9805
9786,4403.973
9787,2424.6006
9788,4935.8545
9789,2249.6682
9790,7337.0522
9791,5328.176
9792,6035.136
9793,7181.3
9794,4491.041
9795,5716.953
9796,6901.725
9797,5136.8945
9798,4400.554
9799,2458.7983
9800,8449.153
9801,5954.5474
9802,3792.095
9803,5002.678
9804,4541.171
9805,4957.4365
9806,3410.9043
9807,4038.195
9808,5172.502
9809,7572.767
9810,4064.133
9811,7164.299
9812,3161.7
9813,2472.915
9814,4299.0605
9815,3862.1511
9816,2052.7932
9817,4424.833
9818,5412.552
9819,2577.0574
9820,6788.983
9821,4987.1123
9822,3725.7715
9823,4957.5166
9824,3791.8271
9825,7714.3716
9826,6555.9146
9827,6779.8257
9828,5015.6787
9829,3565.2551
9830,4655.8833
9831,2346.6045
9832,11162.615
9833,5754.6377
9834,5239.0693
9835,3844.5955
9836,1751.7963
9837,4954.213
9838,3981.7485
9839,2794.7766
9840,3175.9624
9841,4110.424
9842,3717.7974
9843,3708.51
9844,9356.7295
9845,4449.4243
9846,4571.433
9847,3547.3801
9848,2731.7717
9849,4186.8105
9850,19729.582
9851,3910.8062
9852,4443.885
9853,4092.864
9854,3682.9365
9855,3600.7332
9856,4691.1235
9857,2500.3872
9858,9060.497
9859,3914.7178
9860,2487.2727
9861,7915.5786
9862,2389.7446
9863,2631.1926
9864,5990.1914
9865,4854.4185
9866,6535.0557
9867,2307.6191
9868,4279.05
9869,4830.957
9870,3437.467
9871,12798.572
9872,9498.094
9873,2663.1228
9874,2770.027
9875,3851.4932
9876,3007.138
9877,2330.646
9878,3217.8748
9879,4254.106
9880,5668.475
9881,3965.4265
9882,4054.9666
9883,3935.6672
9884,5342.507
9885,5085.532
9886,5821.4834
9887,2693.5034
9888,4547.5522
9889,4497.699
9890,7764.761
9891,3792.5005
9892,5337.9277
9893,2502.7
9894,7333.26
9895,4507.3755
9896,2358.504
9897,3979.732
9898,2928.7078
9899,4216.095
9900,4915.219
9901,3667.6467
9902,5562.244
9903,3393.0483
9904,7061.861
9905,5973.588
9906,5723.692
9907,5805.7954
9908,4958.127
9909,2223.056
9910,7969.994
9911,2584.9072
9912,2841.6948
9913,5949.7783
9914,9449.273
9915,8542.371
9916,4229.965
9917,2851.7837
9918,6220.529
9919,6504.6646
9920,3048.8464
9921,7310.884
9922,2793.8118
9923,3542.274
9924,3494.7004
9925,3762.825
9926,2704.657
9927,4942.3086
9928,6616.5537
9929,3724.876
9930,4291.5015
9931,5843.285
9932,5396.031
9933,3972.2942
9934,5246.8706
9935,3786.994
9936,5049.8486
9937,4728.1494
9938,1825.758
9939,13670.124
9940,6830.9814
9941,6328.9385
9942,5259.433
9943,2267.3884
9944,8444.803
9945,2657.979
9946,6320.113
9947,3877.4116
9948,3928.087
9949,6009.0356
9950,3217.5981
9951,4347.143
9952,6543.1016
9953,2427.6514
9954,6413.327
9955,8880.166
9956,6057.005
9957,1924.9794
9958,5417.2886
9959,3061.9663
9960,1883.2589
9961,4459.6353
9962,5560.0693
9963,3560.6428
9964,4673.1475
9965,4249.409
9966,3845.2483
9967,6836.9785
9968,2995.3303
9969,5316.7734
9970,3561.9102
9971,5661.7314
9972,4310.3647
9973,3195.7566
9974,4671.6943
9975,6074.629
9976,5762.893
9977,4138.973
9978,2588.6106
9979,2951.9727
9980,4499.0815
9981,5162.3975
9982,5390.0117
9983,3337.8044
9984,16204.8545
9985,2832.6772
9986,3771.9563
9987,3484.6438
9988,5361.7427
9989,6166.5513
9990,6864.069
9991,4905.173
9992,5676.5264
9993,7131.791
9994,4336.7354
9995,4124.4062
9996,1877.3202
9997,3738.0852
9998,3111.6162
9999,3062.9683
10000,5388.141
10001,13411.212
10002,4433.258
10003,1979.2809
10004,4239.6196
10005,3931.6968
10006,2374.7292
10007,1493.5573
10008,3197.2327
10009,4424.099
10010,2441.984
10011,6838.595
10012,11753.49
10013,2568.5474
10014,3915.5845
10015,2886.7341
10016,3593.1877
10017,3275.3342
10018,5741.4297
10019,3579.756
10020,3237.7603
10021,4038.2375
10022,3624.529
10023,4252.982
10024,6342.729
10025,1993.8611
10026,4977.5884
10027,6071.0547
10028,3981.8318
10029,3447.0327
10030,3492.381
10031,3025.5078
10032,4098.1616
10033,6771.74
10034,4126.1772
10035,2719.4944
10036,5114.9897
10037,4322.153
10038,4292.3403
10039,3074.259
10040,5854.4985
10041,9018.664
10042,5287.808
10043,3442.8066
10044,3423.451
10045,4857.6704
10046,5267.7173
10047,3371.8975
10048,4353.2925
10049,3862.5305
10050,8600.02
10051,5136.635
10052,2380.3022
10053,5211.5464
10054,4428.101
10055,4177.1255
10056,4343.9517
10057,8464.001
10058,6078.2505
10059,3469.5022
10060,3420.7122
10061,1442.443
10062,3883.0452
10063,16879.889
10064,2150.6118
10065,4129.319
10066,3580.2307
10067,5456.1294
10068,4186.591
10069,6190.667
10070,5145.069
10071,3890.7798
10072,2967.9524
10073,7165.3027
10074,4130.7217
10075,5991.471
10076,7523.1143
10077,3481.4673
10078,5683.792
10079,4010.8613
10080,2823.0828
10081,3309.472
10082,2615.6138
10083,2887.683
10084,5861.578
10085,5780.2563
10086,1915.5936
10087,8049.5073
10088,5199.119
10089,3960.055
10090,4470.5044
10091,3325.4153
10092,2800.2334
10093,3215.4412
10094,4756.7803
10095,2368.6458
10096,4763.368
10097,2836.0344
10098,3805.205
10099,5137.526
10100,2578.6497
10101,4769.802
10102,7360.477
10103,4695.0986
10104,5963.3916
10105,4308.9424
10106,5350.4985
10107,6981.634
10108,5075.7915
10109,2797.1282
10110,4636.14
10111,3371.788
10112,3691.1208
10113,8081.3247
10114,4731.227
10115,4729.9727
10116,7095.4434
10117,6343.769
10118,1935.4801
10119,9073.148
10120,5784.5806
10121,4353.6255
10122,7666.788
10123,4591.1553
10124,7042.8315
10125,4272.61
10126,3783.0518
10127,3049.693
10128,5138.805
10129,6914.436
10130,2177.231
10131,7600.5747
10132,4608.974
10133,4810.6875
10134,6641.048
10135,3123.6912
10136,6120.306
10137,2285.9229
10138,4581.443
10139,3644.5898
10140,1952.6083
10141,6196.137
10142,6401.4644
10143,7482.1675
10144,6023.0317
10145,3996.6267
10146,4578.241
10147,4508.0674
10148,7750.7466
10149,1755.4198
10150,2639.9968
10151,8236.741
10152,11557.831
10153,3714.4937
10154,6608.4307
10155,4181.0874
10156,5313.4624
10157,3870.1062
10158,1641.4452
10159,5662.2715
10160,4060.386
10161,4981.583
10162,8360.07
10163,5408.362
10164,3393.1875
10165,3501.7288
10166,2465.8296
10167,1125.9514
10168,4900.337
10169,8112.5312
10170,3800.5579
10171,4321.7856
10172,2722.5889
10173,4656.532
10174,6797.3145
10175,5572.334
10176,7463.514
10177,4056.499
10178,3738.713
10179,3359.7092
10180,6402.3374
10181,2914.6226
10182,2232.883
10183,2886.1104
10184,3851.225
10185,4346.948
10186,4058.2173
10187,4806.523
10188,5003.3843
10189,5136.1
10190,4047.014
10191,3677.8806
10192,7175.7876
10193,5671.217
10194,4332.786
10195,2145.3071
10196,4339.0977
10197,3704.511
10198,3716.9817
10199,5587.9873
10200,8393.994
10201,4990.1147
10202,4529.9487
10203,5982.1235
10204,6800.9263
10205,8298.715
10206,2910.842
10207,3910.3213
10208,3529.985
10209,4993.933
10210,4315.9683
10211,5771.997
10212,5925.431
10213,6310.5107
10214,2729.0054
10215,5819.879
10216,3940.3777
10217,3214.6528
10218,4710.301
10219,3007.7034
10220,4375.3325
10221,5495.7373
10222,3599.222
10223,6222.8135
10224,2760.5364
10225,3728.4377
10226,4519.3315
10227,3901.3237
10228,7608.213
10229,4016.5623
10230,6261.92
10231,4726.9414
10232,2576.6384
10233,7408.456
10234,2547.6797
10235,9189.101
10236,2967.126
10237,3567.8582
10238,6076.4653
10239,4211.388
10240,2968.2527
10241,4436.4727
10242,2444.9478
10243,2503.8005
10244,5372.796
10245,5737.7344
10246,9070.104
10247,4211.143
10248,5158.041
10249,3546.8523
10250,4503.2026
10251,2759.7449
10252,8362.47
10253,4883.4272
10254,13951.267
10255,5136.096
10256,3862.1697
10257,13105.468
10258,4803.8916
10259,2736.686
10260,5666.199
10261,5573.5405
10262,5463.562
10263,5064.2817
10264,4205.688
10265,1871.8318
10266,5465.5005
10267,3002.7463
10268,2633.9841
10269,5387.8843
10270,3863.404
10271,17385.873
10272,5215.6743
10273,4716.7666
10274,4422.078
10275,6785.26
10276,3616.889
10277,6736.9575
10278,5260.431
10279,5676.0933
10280,6111.6904
10281,5524.692
10282,3457.014
10283,5934.538
10284,5715.034
10285,4552.7515
10286,6072.96
10287,6134.2456
10288,3723.1812
10289,4583.7603
10290,8050.821
10291,8693.078
10292,7002.2275
10293,7501.468
10294,3357.559
10295,5291.547
10296,2702.881
10297,8629.099
10298,7995.5845
10299,10570.939
10300,6333.4307
10301,3121.8887
10302,5534.011
10303,5641.6294
10304,7619.832
10305,3972.0063
10306,5435.653
10307,5110.678
10308,5574.4395
10309,2467.3708
10310,8331.366
10311,4253.5864
10312,7442.352
10313,6249.354
10314,3636.7656
10315,9048.467
10316,6440.7354
10317,4885.6353
10318,3753.715
10319,8307.743
10320,10521.06
10321,6252.586
10322,6094.0645
10323,9222.052
10324,7600.1113
10325,5986.0107
10326,6385.6763
10327,2351.6943
10328,2722.1953
10329,4613.698
10330,5942.967
10331,9228.378
10332,8159.4487
10333,4282.472
10334,8769.393
10335,8954.852
10336,5571.898
10337,2741.422
10338,10964.067
10339,3300.7034
10340,4405.8555
10341,7798.449
10342,4091.338
10343,6235.599
10344,2904.7615
10345,5662.3477
10346,5392.7637
10347,5814.641
10348,8908.373
10349,7559.8984
10350,6803.464
10351,3510.4446
10352,7844.096
10353,14166.511
10354,5517.456
10355,3138.5544
10356,6836.5933
10357,6292.617
10358,7112.526
10359,10024.887
10360,2070.1953
10361,7752.6763
10362,4784.63
10363,6558.641
10364,7801.5957
10365,3036.6348
10366,4795.559
10367,5857.2188
10368,8163.0845
10369,7334.9673
10370,4357.4307
10371,4567.3667
10372,7851.783
10373,6340.2856
10374,5867.7207
10375,5914.962
10376,4464.7935
10377,6491.3022
10378,4921.492
10379,3067.568
10380,5290.1895
10381,5899.4956
10382,7039.789
10383,7248.014
10384,8193.49
10385,4086.361
10386,7724.37
10387,3233.667
10388,3483.3408
10389,8127.076
10390,7071.1694
10391,7169.3774
10392,10389.592
10393,6858.794
10394,4886.6465
10395,6874.677
10396,7809.95
10397,4558.018
10398,2831.2283
10399,5537.079
10400,4670.215
10401,5503.9316
10402,3241.0825
10403,5562.615
10404,7005.02
10405,6132.683
10406,5868.7446
10407,3049.373
10408,6739.2266
10409,7171.9287
10410,3511.9148
10411,5585.307
10412,3208.4094
10413,5548.266
10414,3864.2078
10415,4378.246
10416,6214.693
10417,7603.0557
10418,7224.182
10419,7568.795
10420,16312.187
10421,4127.0034
10422,5298.927
10423,10470.926
10424,5697.6655
10425,8285.001
10426,6562.07
10427,5435.923
10428,6673.547
10429,4604.1367
10430,5187.4434
10431,7998.385
10432,5137.3105
10433,2999.7544
10434,3245.2683
10435,7530.7886
10436,10065.116
10437,7161.2036
10438,6879.2485
10439,4318.7935
10440,2301.3562
10441,1859.0695
10442,3522.353
10443,5444.999
10444,7351.02
10445,5471.556
10446,4559.775
10447,8721.956
10448,8437.122
10449,7394.055
10450,5971.8613
10451,8617.625
10452,9493.656
10453,3667.2412
10454,6268.3794
10455,5458.061
10456,6837.4155
10457,3017.44
10458,5965.7134
10459,4575.3247
10460,8929.5625
10461,6027.675
10462,7791.1562
10463,6849.7983
10464,4778.5137
10465,9325.93
10466,17512.133
10467,9332.728
10468,4235.371
10469,3601.6123
10470,6905.2812
10471,7362.956
10472,4334.3447
10473,9511.328
10474,18078.572
10475,5276.1196
10476,2922.237
10477,11070.596
10478,3316.738
10479,5455.7134
10480,3573.444
10481,6164.552
10482,4585.723
10483,6766.5947
10484,5608.7866
10485,5006.3774
10486,10560.369
10487,6041.2646
10488,6150.597
10489,7736.9346
10490,5666.648
10491,6387.936
10492,9060.4795
10493,4999.692
10494,5959.258
10495,4087.5308
10496,3771.0933
10497,6106.51
10498,5043.37
10499,5039.9937
10500,8271.286
10501,8008.2314
10502,7750.5615
10503,4187.993
10504,4440.978
10505,4645.3433
10506,5022.185
10507,6369.914
10508,2994.1504
10509,6908.8916
10510,5697.2256
10511,7870.123
10512,5959.6787
10513,4171.3794
10514,3420.4673
10515,2547.1902
10516,8498.827
10517,6206.5776
10518,5481.947
10519,12389.023
10520,7862.4106
10521,4607.9854
10522,6127.041
10523,2527.032
10524,4277.3115
10525,4025.891
10526,4034.6294
10527,8470.309
10528,4595.611
10529,8769.836
10530,10709.194
10531,6381.7065
10532,5755.4497
10533,4483.256
10534,5109.0747
10535,4669.7607
10536,11524.227
10537,6290.499
10538,7707.054
10539,3106.6567
10540,5728.142
10541,5943.3013
10542,8250.116
10543,6720.6367
10544,5709.4165
10545,6732.925
10546,5353.4385
10547,8544.017
10548,6749.114
10549,7256.7373
10550,8992.492
10551,7323.684
10552,8515.452
10553,3370.3376
10554,5986.7583
10555,4933.986
10556,9742.954
10557,7071.675
10558,7154.022
10559,6367.3936
10560,8300.622
10561,4745.0386
10562,7418.207
10563,6273.566
10564,3224.5457
10565,13598.345
10566,16514.213
10567,7325.367
10568,6431.521
10569,7692.1313
10570,8106.506
10571,7927.0312
10572,2942.0515
10573,4544.9717
10574,5922.9
10575,8395.996
10576,2529.4841
10577,4691.7007
10578,5414.1943
10579,4915.562
10580,4922.877
10581,3288.2454
10582,3025.1475
10583,8163.5195
10584,4323.9844
10585,5510.823
10586,5830.1406
10587,4700.521
10588,9727.458
10589,12491.285
10590,5289.493
10591,7520.402
10592,6447.8037
10593,10387.3125
10594,5129.315
10595,3127.3826
10596,5308.341
10597,12827.866
10598,3902.5745
10599,7364.8525
10600,2080.1655
10601,3757.6199
10602,6579.4927
10603,6266.9927
10604,5253.176
10605,9162.924
10606,9252.288
10607,7981.1543
10608,4105.7407
10609,11468.745
10610,2075.5088
10611,4131.0366
10612,6501.9224
10613,5454.059
10614,10177.635
10615,2874.568
10616,4976.112
10617,5456.786
10618,8068.2705
10619,10182.024
10620,4923.4736
10621,3076.1426
10622,8610.772
10623,9501.545
10624,4509.556
10625,5141.4336
10626,9235.818
10627,6604.6685
10628,5046.228
10629,3631.9224
10630,7888.483
10631,4283.5996
10632,12829.688
10633,8064.423
10634,11250.6875
10635,7579.595
10636,4587.6313
10637,2122.8184
10638,5675.736
10639,5803.52
10640,5548.4453
10641,9216.547
10642,5817.742
10643,2731.5737
10644,7550.747
10645,3246.4883
10646,9090.664
10647,7459.1797
10648,7012.621
10649,8432.616
10650,4997.3174
10651,7418.4683
10652,7696.013
10653,5873.09
10654,6907.5605
10655,3471.3496
10656,9502.135
10657,6569.4536
10658,4235.015
10659,5401.68
10660,8326.6
10661,6359.703
10662,3989.2644
10663,5459.3164
10664,5503.9844
10665,5069.168
10666,4842.3438
10667,10487.888
10668,4168.555
10669,3788.6565
10670,6223.443
10671,5627.478
10672,3047.9421
10673,4998.795
10674,9153.821
10675,7337.318
10676,10829.585
10677,8825.872
10678,7314.5107
10679,5570.7974
10680,4262.148
10681,9816.756
10682,8388.434
10683,7131.9067
10684,5102.067
10685,6082.5835
10686,5296.7837
10687,2300.7205
10688,12822.716
10689,6877.1167
10690,6349.6836
10691,4525.008
10692,1438.6584
10693,8449.709
10694,5367.0186
10695,3962.3184
10696,4039.7861
10697,5551.3047
10698,5638.423
10699,4172.1943
10700,10204.638
10701,4721.858
10702,4461.43
10703,3433.7407
10704,2852.6367
10705,4997.8843
10706,13668.141
10707,4222.213
10708,5915.154
10709,5035.097
10710,3910.8176
10711,3382.316
10712,6206.382
10713,2734.8289
10714,10522.435
10715,5943.993
10716,2616.3125
10717,8772.672
10718,2571.172
10719,4127.98
10720,9734.111
10721,7387.076
10722,8300.013
10723,2301.5747
10724,4610.188
10725,4875.315
10726,4044.8108
10727,15576.128
10728,11658.792
10729,4975.2534
10730,3368.4575
10731,5994.0435
10732,4549.609
10733,2425.268
10734,7090.404
10735,5015.402
10736,5647.4604
10737,7447.415
10738,4709.182
10739,4814.874
10740,5948.4907
10741,6170.6934
10742,7092.9
10743,2724.857
10744,5514.168
10745,6951.4595
10746,8446.236
10747,5786.987
10748,7667.6943
10749,2707.2102
10750,9927.824
10751,5043.889
10752,2969.0798
10753,4694.669
10754,4361.1113
10755,4700.9873
10756,7098.274
10757,4639.29
10758,5508.616
10759,4745.455
10760,7801.67
10761,7395.6353
10762,5892.089
10763,8353.925
10764,6030.7573
10765,2482.8857
10766,11287.327
10767,3487.1743
10768,3078.441
10769,6761.4785
10770,10263.583
10771,11130.021
10772,4069.0981
10773,4481.934
10774,6650.8804
10775,7048.725
10776,4664.9033
10777,9053.008
10778,3026.8447
10779,4688.162
10780,4040.9968
10781,3659.4585
10782,2950.7002
10783,7477.851
10784,6700.4175
10785,5766.8354
10786,5134.107
10787,7984.863
10788,8103.623
10789,4550.98
10790,6034.6357
10791,5916.486
10792,7986.9263
